B,0.57337314,0.9548916,0.96662444,0.96846193,0.9731708,0.0,1.0,1.0,1.0,1.0,1.0131727,0.16180393,0.13008009,0.032828942,-0.9909599
B,0.5820269,0.95370954,0.9658265,0.9689268,0.9763459,0.0,1.0,1.0,1.0,1.0,1.0081702,0.15686642,0.10970496,0.029349158,-0.9935308
B,0.58498174,0.9550419,0.9676918,0.97079176,0.97646743,0.0,1.0,1.0,1.0,1.0,1.0067248,0.1578401,0.1188098,0.032517422,-0.99238443
B,0.602627,0.953271,0.9654891,0.9687755,0.9755676,0.0,1.0,1.0,1.0,1.0,0.99254537,0.1604278,0.119129956,0.030716415,-0.99240345
B,0.6006358,0.9556101,0.96805936,0.9703924,0.97357476,0.0,1.0,1.0,1.0,1.0,0.9974718,0.16281128,0.12463501,0.036447402,-0.991533
B,0.60636425,0.9537935,0.96836674,0.96957934,0.97324055,0.0,1.0,1.0,1.0,1.0,0.9925322,0.16687931,0.11426577,0.03681024,-0.992768
B,0.5840135,0.9534888,0.9678051,0.96862614,0.97247684,0.0,1.0,1.0,1.0,1.0,0.9965252,0.16369388,0.115638316,0.034496438,-0.9926921
B,0.5949904,0.95449513,0.96674395,0.96741414,0.9703029,0.0,1.0,1.0,1.0,1.0,0.9951637,0.16613674,0.1145327,0.030481678,-0.99295175
B,0.596794,0.95069873,0.9658356,0.9677258,0.9729019,0.0,1.0,1.0,1.0,1.0,0.9857746,0.17137378,0.10554142,0.031051412,-0.9939299
B,0.5867692,0.9521505,0.96609426,0.9699994,0.97354954,0.0,1.0,1.0,1.0,1.0,0.9939883,0.17097306,0.103396416,0.030860074,-0.99416137
B,0.6051224,0.95318514,0.9667259,0.96968466,0.97587806,0.0,1.0,1.0,1.0,1.0,0.99373657,0.16278164,0.10376879,0.03404498,-0.9940186
B,0.6039329,0.9540821,0.96667415,0.9694369,0.97531945,0.0,1.0,1.0,1.0,1.0,0.99619526,0.16538201,0.10433712,0.034091152,-0.9939575
B,0.5835267,0.95132375,0.9650596,0.9669006,0.9736568,0.0,1.0,1.0,1.0,1.0,1.0005544,0.16587533,0.096944325,0.030304816,-0.99482834
B,0.57916516,0.9504935,0.96674335,0.96808535,0.9734347,0.0,1.0,1.0,1.0,1.0,0.99235374,0.17385077,0.09808331,0.029244572,-0.9947484
B,0.58050954,0.9506251,0.964111,0.9682221,0.97507566,0.0,1.0,1.0,1.0,1.0,0.9925445,0.16905536,0.10348087,0.024833944,-0.99432135
B,0.60063136,0.95246035,0.9653972,0.9676862,0.97601885,0.0,1.0,1.0,1.0,1.0,0.99396056,0.1587175,0.10611777,0.03321506,-0.99379873
B,0.59174573,0.95159066,0.9653629,0.9677906,0.97585857,0.0,1.0,1.0,1.0,1.0,0.99447674,0.16136737,0.105698176,0.029869257,-0.99394953
B,0.58321226,0.9514742,0.9649152,0.96748316,0.97591764,0.0,1.0,1.0,1.0,1.0,0.9938014,0.1606799,0.110323936,0.03176131,-0.99338806
B,0.58938587,0.95179725,0.96459764,0.9687279,0.9763718,0.0,1.0,1.0,1.0,1.0,0.9875411,0.16881548,0.12445885,0.027182838,-0.99185234
B,0.6052705,0.95068914,0.9638454,0.96822685,0.97789055,0.0,1.0,1.0,1.0,1.0,0.9891171,0.1639559,0.10912778,0.027149608,-0.9936569
B,0.6015339,0.95248604,0.9658249,0.9675486,0.975973,0.0,1.0,1.0,1.0,1.0,0.9917866,0.1635075,0.091402315,0.027919764,-0.99542254
B,0.6176246,0.9511626,0.96554524,0.97040874,0.9763199,0.0,1.0,1.0,1.0,1.0,0.9817292,0.17148188,0.110815324,0.029228002,-0.9934111
B,0.6284326,0.95335984,0.96741635,0.9699216,0.9768463,0.0,1.0,1.0,1.0,1.0,0.9832472,0.16266395,0.10502408,0.031978272,-0.9939553
B,0.6144343,0.9527366,0.96706736,0.9698457,0.9760953,0.0,1.0,1.0,1.0,1.0,0.9871052,0.16294733,0.106657505,0.031218925,-0.99380565
B,0.5976039,0.95251954,0.96629953,0.9688306,0.9765714,0.0,1.0,1.0,1.0,1.0,0.99549323,0.16129535,0.10202407,0.03167659,-0.9942775
B,0.57876056,0.9521334,0.964236,0.96760386,0.975665,0.0,1.0,1.0,1.0,1.0,1.0074736,0.16724221,0.10831122,0.02803728,-0.9937216
B,0.5941471,0.9529975,0.9658885,0.96820325,0.9754031,0.0,1.0,1.0,1.0,1.0,0.9985279,0.16455221,0.11685313,0.029119482,-0.9927223
B,0.5949758,0.9524809,0.9655581,0.9683134,0.9758208,0.0,1.0,1.0,1.0,1.0,0.9953845,0.16192617,0.11411586,0.02916292,-0.99303937
B,0.603366,0.95299184,0.9673602,0.96926916,0.97833425,0.0,1.0,1.0,1.0,1.0,0.98584884,0.16205032,0.10984627,0.03263524,-0.9934127
B,0.60228634,0.9529809,0.96795976,0.9686404,0.9767107,0.0,1.0,1.0,1.0,1.0,0.9849167,0.1611507,0.11234284,0.03334293,-0.99310994
B,0.59686846,0.95113015,0.9667559,0.9681687,0.97716403,0.0,1.0,1.0,1.0,1.0,0.9837222,0.16631114,0.114002794,0.0314662,-0.99298203
B,0.58914983,0.9519506,0.966238,0.9686809,0.9781247,0.0,1.0,1.0,1.0,1.0,0.99104613,0.16194004,0.10231671,0.030476568,-0.9942849
C,0.8395995,0.89542973,0.9252077,0.92963284,0.97592974,0.0,0.0,0.0,0.0,0.0,0.45278168,0.15665731,0.716853,0.5558852,0.42084834
C,0.97186583,0.7105163,0.6508534,0.6624958,0.7479413,1.0,1.0,1.0,1.0,1.0,0.7901354,0.0889596,0.3361186,0.050577722,-0.9404606
C,0.9621703,0.73843986,0.6644489,0.6384528,0.7366255,1.0,1.0,1.0,0.0,1.0,0.713954,0.10153869,0.49516198,0.0867568,-0.8644581
C,0.945185,0.76350105,0.6788087,0.6611804,0.73978907,1.0,1.0,1.0,1.0,1.0,0.69937366,0.0935953,0.40124384,0.06709373,-0.9135107
C,0.93456435,0.76459587,0.6769455,0.6854548,0.761835,1.0,1.0,1.0,1.0,1.0,0.6861667,0.08840774,0.38321024,0.071218096,-0.92091143
C,0.93128663,0.775303,0.69192654,0.69627506,0.7626231,1.0,1.0,1.0,1.0,1.0,0.7202863,0.095828824,0.39744344,0.076197885,-0.91445756
C,0.94023806,0.77732444,0.68868047,0.6989296,0.7609119,1.0,1.0,1.0,1.0,1.0,0.72800887,0.09547762,0.3745063,0.06954807,-0.9246124
C,0.9362441,0.758203,0.67748433,0.69047236,0.7826158,1.0,1.0,1.0,1.0,1.0,0.7069275,0.09758461,0.32670447,0.06591156,-0.94282544
C,0.9395407,0.7811618,0.6848203,0.6881729,0.7619728,1.0,1.0,1.0,1.0,1.0,0.72823,0.090050474,0.34591895,0.064057186,-0.9360751
C,0.9353931,0.7639643,0.681786,0.6861255,0.75891143,1.0,1.0,1.0,1.0,1.0,0.710658,0.10399576,0.34160048,0.06210881,-0.9377909
C,0.9312731,0.7525116,0.66066235,0.67148846,0.75588906,1.0,1.0,1.0,1.0,1.0,0.7117962,0.090069234,0.30493534,0.060728177,-0.9504349
C,0.93298763,0.76273054,0.6620736,0.6740534,0.74117666,1.0,1.0,1.0,1.0,1.0,0.70918125,0.08446391,0.29593587,0.055126708,-0.9536158
C,0.93972373,0.7678758,0.67449856,0.6692487,0.7438669,1.0,1.0,1.0,1.0,1.0,0.7192578,0.087370776,0.25600243,0.04937689,-0.9654142
C,0.9337195,0.7760998,0.67997795,0.6811596,0.7388408,1.0,1.0,1.0,1.0,1.0,0.72872144,0.08726461,0.26489583,0.051909417,-0.9628789
C,0.9540095,0.76106125,0.6648036,0.66228247,0.7298714,1.0,1.0,1.0,1.0,1.0,0.74419373,0.08177411,0.29499185,0.064004846,-0.9533537
C,0.9492251,0.7377648,0.63750285,0.63896334,0.7053555,1.0,1.0,0.0,0.0,1.0,0.7384284,0.07534122,0.29216552,0.07020004,-0.9537878
C,0.951175,0.7267438,0.62549627,0.63012767,0.69162875,1.0,1.0,0.0,0.0,1.0,0.723728,0.06594848,0.32607996,0.08403732,-0.9415995
C,0.93719816,0.6921045,0.5985581,0.605997,0.6643954,1.0,1.0,0.0,0.0,1.0,0.7069259,0.06589784,0.33892608,0.09557548,-0.9359457
C,0.929421,0.7175647,0.5953625,0.60393375,0.655008,1.0,1.0,0.0,0.0,1.0,0.7303342,0.063174024,0.44692725,0.12639534,-0.88559604
C,0.9479524,0.7194584,0.5929424,0.5930389,0.6523142,1.0,1.0,0.0,0.0,1.0,0.738852,0.058801383,0.45046934,0.12868604,-0.8834688
C,0.95203954,0.6931508,0.56870013,0.5692363,0.639341,1.0,1.0,0.0,0.0,1.0,0.733685,0.055933174,0.4572596,0.13854697,-0.878475
C,0.95403546,0.68916696,0.56233764,0.5672447,0.64300615,1.0,1.0,0.0,0.0,1.0,0.7481374,0.052037623,0.46007726,0.1459015,-0.87580925
C,0.9456263,0.69773644,0.5686753,0.5731486,0.6401237,1.0,1.0,0.0,0.0,1.0,0.73911107,0.051686324,0.4708799,0.14892797,-0.86953586
C,0.94418657,0.7048966,0.5702155,0.57158464,0.6327368,1.0,1.0,0.0,0.0,1.0,0.7282372,0.05153012,0.49083543,0.14750473,-0.8586751
C,0.9354486,0.70506537,0.56922007,0.56222546,0.6200179,1.0,1.0,0.0,0.0,1.0,0.7193051,0.060469724,0.5231447,0.14485638,-0.8398429
C,0.9354436,0.70304453,0.55930585,0.5463896,0.6208756,1.0,1.0,0.0,0.0,1.0,0.71855545,0.06757923,0.57194006,0.15653615,-0.8052211
C,0.9311133,0.695797,0.5676095,0.5552347,0.63520944,1.0,1.0,0.0,0.0,1.0,0.72271574,0.06780868,0.54359525,0.15203379,-0.8254635
C,0.9233342,0.68061495,0.56291324,0.5658381,0.6373298,1.0,1.0,0.0,0.0,1.0,0.7071219,0.06738572,0.55489737,0.15197188,-0.8179202
C,0.9319548,0.6766025,0.56217676,0.5571341,0.6344378,1.0,1.0,0.0,0.0,1.0,0.714558,0.062879294,0.53982246,0.14941119,-0.8284129
C,0.937322,0.67942685,0.5657738,0.565979,0.6366015,1.0,1.0,0.0,0.0,1.0,0.71023864,0.06567607,0.53278995,0.14822324,-0.8331656
C,0.9320124,0.6802207,0.5654058,0.5609371,0.6306316,1.0,1.0,0.0,0.0,1.0,0.7154636,0.070465386,0.5530425,0.15360937,-0.81887007
C,0.9328221,0.6898352,0.5763229,0.56818414,0.6335638,1.0,1.0,0.0,0.0,1.0,0.7086873,0.07147842,0.55001736,0.15031005,-0.8215155
C,0.9351592,0.68803847,0.5728765,0.5663449,0.6333824,1.0,1.0,0.0,0.0,1.0,0.70696765,0.06885684,0.54778,0.14708672,-0.8235912
C,0.93736935,0.6817805,0.5700135,0.56433076,0.63457006,1.0,1.0,0.0,0.0,1.0,0.70460093,0.07016275,0.54638535,0.1467252,-0.82458156
C,0.93566334,0.68449795,0.56486905,0.5596657,0.6288419,1.0,1.0,0.0,0.0,1.0,0.70514923,0.070515,0.55074966,0.14943357,-0.8211848
C,0.9374942,0.69170076,0.57133,0.56454927,0.630035,1.0,1.0,0.0,0.0,1.0,0.70416355,0.0712868,0.55438155,0.14918153,-0.8187832
C,0.9380836,0.7053264,0.58355695,0.5743624,0.63967526,1.0,1.0,0.0,0.0,1.0,0.7122004,0.06984399,0.56002784,0.14953296,-0.81486726
C,0.9355795,0.6929712,0.577118,0.5748471,0.63739216,1.0,1.0,0.0,0.0,1.0,0.70264184,0.06565799,0.53795564,0.1422416,-0.8308857
C,0.9318361,0.6900762,0.5759396,0.57706195,0.6472073,1.0,1.0,0.0,0.0,1.0,0.7025919,0.06600345,0.52997863,0.14082572,-0.8362361
C,0.9309136,0.69527674,0.58026814,0.5822847,0.652334,1.0,1.0,0.0,0.0,1.0,0.6986358,0.06655694,0.5251171,0.14018942,-0.8394039
C,0.9327542,0.7027283,0.58558786,0.5866819,0.6451288,1.0,1.0,0.0,0.0,1.0,0.70666337,0.061208665,0.51147676,0.1386511,-0.8480374
C,0.9316291,0.7006125,0.58739567,0.5882911,0.6469046,1.0,1.0,0.0,0.0,1.0,0.6956075,0.06322566,0.5055386,0.13657846,-0.8519255
C,0.9297855,0.7019045,0.58635145,0.5854971,0.64683104,1.0,1.0,0.0,0.0,1.0,0.6956367,0.06550102,0.5215301,0.14017959,-0.8416389
C,0.9337162,0.70095193,0.58349806,0.5874419,0.64899194,1.0,1.0,0.0,0.0,1.0,0.7015773,0.063956104,0.5114709,0.14124821,-0.84761214
C,0.9369102,0.7088195,0.58540744,0.5901499,0.6525958,1.0,1.0,0.0,0.0,1.0,0.71256906,0.06323779,0.5104611,0.13822557,-0.8487185
C,0.93648374,0.7119031,0.59670025,0.59458715,0.65132487,1.0,1.0,0.0,0.0,1.0,0.70807433,0.063522935,0.5028021,0.13310313,-0.85409236
C,0.9342329,0.7008311,0.5884803,0.58751005,0.6525028,1.0,1.0,0.0,0.0,1.0,0.71487415,0.06301427,0.51039034,0.13479118,-0.84931326
C,0.9287958,0.6988256,0.592652,0.5893412,0.64957976,1.0,1.0,0.0,0.0,1.0,0.7084134,0.064587176,0.4929301,0.1312584,-0.8601111
C,0.9371904,0.694957,0.5813212,0.58420384,0.6459703,1.0,1.0,0.0,0.0,1.0,0.7057778,0.06020198,0.49711287,0.13298202,-0.8574348
C,0.93284804,0.6930016,0.5764518,0.57483023,0.6444418,1.0,1.0,0.0,0.0,1.0,0.7096005,0.06463133,0.5085224,0.1370021,-0.8500796
C,0.9354528,0.6935264,0.57968426,0.5807346,0.65135217,1.0,1.0,0.0,0.0,1.0,0.71119374,0.0634064,0.5077729,0.13584235,-0.8507136
C,0.9350926,0.70605004,0.592698,0.59103656,0.65081644,1.0,1.0,0.0,0.0,1.0,0.7155688,0.063203186,0.504062,0.13474768,-0.8530911
C,0.9283615,0.69894886,0.5874929,0.5898278,0.6518277,1.0,1.0,0.0,0.0,1.0,0.7137614,0.061054397,0.49488693,0.13616046,-0.8582233
C,0.9290656,0.6949124,0.5759208,0.57865477,0.65124387,1.0,1.0,0.0,0.0,1.0,0.7090973,0.06350471,0.5069307,0.1379819,-0.85087144
C,0.9341035,0.70002335,0.576136,0.57696444,0.64554375,1.0,1.0,0.0,0.0,1.0,0.70835036,0.06109731,0.50222147,0.13945922,-0.85341936
C,0.93267846,0.69619495,0.5802751,0.58109534,0.6376931,1.0,1.0,0.0,0.0,1.0,0.69992125,0.05584873,0.4939753,0.13778663,-0.85848886
C,0.93293625,0.6951931,0.57476497,0.5746551,0.64108366,1.0,1.0,0.0,0.0,1.0,0.7051663,0.059857916,0.49587977,0.13669974,-0.8575643
C,0.93476343,0.6937694,0.5703274,0.57196265,0.63821584,1.0,1.0,0.0,0.0,1.0,0.7042085,0.057824142,0.4981044,0.1367247,-0.85627
C,0.9371305,0.6858581,0.56486547,0.56441075,0.63793325,1.0,1.0,0.0,0.0,1.0,0.6978949,0.06205039,0.5120472,0.14055675,-0.84737927
C,0.93577385,0.688802,0.56948745,0.57114255,0.639575,1.0,1.0,0.0,0.0,1.0,0.69630104,0.06505863,0.52581435,0.14421502,-0.8382847
C,0.92930377,0.68041575,0.56538963,0.56750095,0.63794756,1.0,1.0,0.0,0.0,1.0,0.69352067,0.061785776,0.50353646,0.13993403,-0.8525664
C,0.9296785,0.67934775,0.5613865,0.5604816,0.63123834,1.0,1.0,0.0,0.0,1.0,0.6982315,0.060978975,0.51150805,0.14256318,-0.8473697
C,0.9295315,0.68888915,0.5660043,0.56336665,0.63247955,1.0,1.0,0.0,0.0,1.0,0.7002532,0.062305827,0.51507133,0.14257762,-0.84520596
C,0.92923856,0.6960944,0.56976163,0.5637265,0.6360911,1.0,1.0,0.0,0.0,1.0,0.704302,0.062272433,0.51527625,0.14445138,-0.8447628
C,0.9318321,0.69619745,0.5703478,0.5644146,0.6284102,1.0,1.0,0.0,0.0,1.0,0.7027435,0.062324528,0.5100906,0.14369506,-0.8480326
C,0.9293539,0.6936353,0.57195747,0.5686291,0.63011545,1.0,1.0,0.0,0.0,1.0,0.69960195,0.055364475,0.4788432,0.13684529,-0.8671693
C,0.9303099,0.6960131,0.58134425,0.58230835,0.6393408,1.0,1.0,0.0,0.0,1.0,0.69049615,0.049997576,0.45235053,0.12708005,-0.8827399
C,0.932368,0.69086754,0.57447743,0.57642895,0.63698167,1.0,1.0,0.0,0.0,1.0,0.6904515,0.058668382,0.47771934,0.13456127,-0.86814606
C,0.9308308,0.69852024,0.5777764,0.57861865,0.6386369,1.0,1.0,0.0,0.0,1.0,0.6961684,0.06304048,0.49877214,0.13701917,-0.8558341
C,0.92892545,0.6897632,0.571372,0.5767963,0.63564324,1.0,1.0,0.0,0.0,1.0,0.6892006,0.060861204,0.49357358,0.13371827,-0.85936284
C,0.9301359,0.6905042,0.5699179,0.5731622,0.6363183,1.0,1.0,0.0,0.0,1.0,0.69133544,0.059147373,0.49423155,0.13695069,-0.8584752
C,0.92665213,0.6849641,0.5665017,0.5689409,0.63222384,1.0,1.0,0.0,0.0,1.0,0.6852186,0.05821711,0.48515517,0.13576442,-0.86382437
C,0.9269039,0.6884385,0.5633662,0.5630123,0.6305755,1.0,1.0,0.0,0.0,1.0,0.68384624,0.061004475,0.4938918,0.1367549,-0.8587018
C,0.9248682,0.68667895,0.5638886,0.55929345,0.6278538,1.0,1.0,0.0,0.0,1.0,0.680018,0.055578865,0.4624375,0.1332103,-0.876588
C,0.9246258,0.7031025,0.5734904,0.5650777,0.627625,1.0,1.0,0.0,0.0,1.0,0.6956944,0.05813957,0.4641917,0.13433754,-0.87548816
C,0.926788,0.696719,0.58096075,0.5789558,0.62876815,1.0,1.0,0.0,0.0,1.0,0.68998754,0.052187055,0.43212107,0.12638725,-0.8929152
C,0.92978954,0.6881759,0.576685,0.58676034,0.6411698,1.0,1.0,0.0,0.0,1.0,0.69368243,0.051767476,0.4433667,0.12638128,-0.88738585
C,0.93021005,0.6913649,0.5752103,0.5825982,0.64016753,1.0,1.0,0.0,0.0,1.0,0.69334424,0.05374929,0.46564117,0.1282209,-0.8756356
C,0.93117815,0.6944416,0.5790306,0.58652914,0.64134073,1.0,1.0,0.0,0.0,1.0,0.69911164,0.059032585,0.47712138,0.13157903,-0.86893165
C,0.92926955,0.70443064,0.58704865,0.5879461,0.6474727,1.0,1.0,0.0,0.0,1.0,0.6954283,0.06276714,0.48681456,0.12892443,-0.8639387
C,0.9301029,0.70463544,0.5834937,0.5866263,0.6420136,1.0,1.0,0.0,0.0,1.0,0.68836135,0.05796457,0.4848695,0.12994224,-0.8648794
C,0.926319,0.70843816,0.5875902,0.5888894,0.64063144,1.0,1.0,0.0,0.0,1.0,0.6930417,0.05941654,0.48649836,0.13037974,-0.8638984
C,0.92527294,0.69292915,0.57972974,0.5815836,0.62652254,1.0,1.0,0.0,0.0,1.0,0.6732198,0.054980233,0.46368742,0.12479927,-0.8771653
C,0.93100166,0.7043635,0.5881604,0.5983592,0.6449104,1.0,1.0,0.0,0.0,1.0,0.6664492,0.055429354,0.46083024,0.12141782,-0.87914354
C,0.9330865,0.7069811,0.5812353,0.59440094,0.65445435,1.0,1.0,0.0,0.0,1.0,0.68568313,0.057857163,0.48175275,0.12972623,-0.8666519
C,0.934462,0.7120915,0.58354604,0.5968869,0.65694296,1.0,1.0,0.0,0.0,1.0,0.68259346,0.056766845,0.47539103,0.1245794,-0.8709096
C,0.9351435,0.72029024,0.59129244,0.6022729,0.65502,1.0,1.0,0.0,0.0,1.0,0.67952865,0.05711726,0.46478882,0.118885405,-0.87740386
C,0.9350671,0.7183124,0.59900016,0.6022451,0.6511,1.0,1.0,0.0,0.0,1.0,0.687287,0.061256934,0.4613098,0.11999725,-0.879087
C,0.939026,0.7168173,0.60243267,0.6067518,0.64989036,1.0,1.0,0.0,0.0,1.0,0.6874341,0.061196946,0.4464602,0.114145584,-0.88749313
C,0.93578553,0.7206404,0.6076911,0.60839295,0.65194464,1.0,1.0,0.0,0.0,1.0,0.6982977,0.059492197,0.44164824,0.114458494,-0.8898573
C,0.9354514,0.7222294,0.602447,0.602399,0.6512678,1.0,1.0,0.0,0.0,1.0,0.68898124,0.057315093,0.45061788,0.11512978,-0.8852619
C,0.9377614,0.72693884,0.6062491,0.6038835,0.6529676,1.0,1.0,0.0,0.0,1.0,0.691909,0.060408182,0.4728344,0.12061026,-0.87285787
C,0.9356344,0.72483766,0.5999441,0.60055274,0.6518666,1.0,1.0,0.0,0.0,1.0,0.6913904,0.058146235,0.4608656,0.119511366,-0.8793861
C,0.93449384,0.7312837,0.6084988,0.6095064,0.6574561,1.0,1.0,0.0,0.0,1.0,0.6932607,0.061222363,0.474418,0.11964315,-0.87213135
C,0.9357542,0.7221687,0.59510857,0.59572595,0.6494969,1.0,1.0,0.0,0.0,1.0,0.6855709,0.059346654,0.47203338,0.1192756,-0.8734746
C,0.9298373,0.7204916,0.59908944,0.60161996,0.6468846,1.0,1.0,0.0,0.0,1.0,0.67745894,0.059873555,0.481199,0.12081543,-0.868246
C,0.9261011,0.7104604,0.5928897,0.5966234,0.6474373,1.0,1.0,0.0,0.0,1.0,0.6740309,0.06256876,0.47607943,0.122439206,-0.8708369
C,0.9276015,0.706672,0.58917004,0.59263146,0.6491455,1.0,1.0,0.0,0.0,1.0,0.6808596,0.061697446,0.48714864,0.12546466,-0.8642597
C,0.92513514,0.70959526,0.5902765,0.5951958,0.64931464,1.0,1.0,0.0,0.0,1.0,0.68319327,0.059592232,0.46754944,0.123736754,-0.87526375
C,0.93203765,0.72228277,0.60252887,0.6049695,0.6528109,1.0,1.0,0.0,0.0,1.0,0.68512386,0.06661949,0.47921267,0.12243567,-0.86911714
D,0.75100017,0.9904394,0.290217,0.29093325,0.42323318,1.0,1.0,0.0,0.0,0.0,1.9506999,1.5847774,0.5748561,0.35359037,-0.7379121
D,0.786415,0.9668137,0.16982536,0.1614176,0.24068047,1.0,1.0,0.0,0.0,0.0,0.83612466,0.6790556,0.30446574,0.025116265,-0.9521921
D,0.8384491,0.99470747,0.16484848,0.15510404,0.2544924,1.0,1.0,0.0,0.0,0.0,0.9605914,0.86807543,0.324777,0.06265505,-0.943713
D,0.877136,0.9951717,0.16414768,0.15446673,0.26669967,1.0,1.0,0.0,0.0,0.0,0.9286585,0.8421899,0.3567595,0.0688039,-0.93165904
D,0.8538491,0.9942356,0.17172833,0.16439474,0.28352147,1.0,1.0,0.0,0.0,0.0,0.9389996,0.84515476,0.3218042,0.07644955,-0.94371474
D,0.8753279,0.9940713,0.17090108,0.16272332,0.2806353,1.0,1.0,0.0,0.0,0.0,0.9371996,0.857453,0.31124088,0.07611855,-0.9472777
D,0.86474663,0.99606025,0.17284347,0.15566619,0.27353424,1.0,1.0,0.0,0.0,0.0,0.9436693,0.8606,0.30268687,0.07539212,-0.9501035
D,0.86638194,0.99316823,0.17064722,0.15810552,0.2718088,1.0,1.0,0.0,0.0,0.0,0.9312643,0.8563636,0.28895935,0.07874841,-0.954097
D,0.8755332,0.9851212,0.16388902,0.1496613,0.25002754,1.0,1.0,0.0,0.0,0.0,0.91785896,0.8286311,0.26531264,0.067180716,-0.96181905
D,0.8692723,0.9806374,0.16840634,0.15777902,0.2589091,1.0,1.0,0.0,0.0,0.0,0.8909256,0.8106104,0.22188364,0.068282306,-0.9726793
D,0.8687196,0.9776881,0.17045245,0.15510201,0.27225152,1.0,1.0,0.0,0.0,0.0,0.8786073,0.7880113,0.19108218,0.058688506,-0.979818
D,0.8793961,0.975467,0.18548092,0.15715376,0.27717394,1.0,1.0,0.0,0.0,0.0,0.8450292,0.75318474,0.1419467,0.050273016,-0.98859686
D,0.87155837,0.9800305,0.15845919,0.15205362,0.27007172,1.0,1.0,0.0,0.0,0.0,0.81365824,0.7606902,0.15820871,0.04721682,-0.98627615
D,0.8675918,0.98384154,0.15256946,0.14447798,0.24816446,1.0,1.0,0.0,0.0,0.0,0.819374,0.7610902,0.16324867,0.04231251,-0.9856772
D,0.86205834,0.97854,0.15630841,0.1450943,0.24434344,1.0,1.0,0.0,0.0,0.0,0.84726006,0.7772686,0.1656657,0.039321348,-0.9853977
D,0.8813139,0.9794768,0.15471698,0.14612244,0.24805608,1.0,1.0,0.0,0.0,0.0,0.8389011,0.8026687,0.13076377,0.036322016,-0.990748
D,0.87327516,0.9802261,0.15558915,0.14481719,0.23524675,1.0,1.0,0.0,0.0,0.0,0.8833393,0.8228065,0.14145133,0.048365366,-0.9887631
D,0.867953,0.97834843,0.15823255,0.14055836,0.2247837,1.0,1.0,0.0,0.0,0.0,0.8967389,0.80561495,0.116099395,0.04954242,-0.99200124
D,0.8667965,0.97832197,0.1536394,0.13268559,0.20811386,1.0,1.0,0.0,0.0,0.0,0.91351277,0.82150775,0.12884927,0.058119852,-0.9899596
D,0.8600158,0.97610366,0.15229821,0.13160251,0.19439852,1.0,1.0,0.0,0.0,0.0,0.9334062,0.83127517,0.14115319,0.067925416,-0.98765475
D,0.85846967,0.9762463,0.15118712,0.12827682,0.19106773,1.0,1.0,0.0,0.0,0.0,0.9319788,0.8236691,0.14617597,0.06466868,-0.9871426
D,0.85313666,0.9776212,0.1432566,0.12303617,0.18835147,1.0,1.0,0.0,0.0,0.0,0.93100035,0.8280103,0.15123037,0.06723578,-0.9862093
D,0.8618814,0.9782418,0.14348197,0.12152885,0.19620173,1.0,1.0,0.0,0.0,0.0,0.93238264,0.8412921,0.1445769,0.06608232,-0.9872844
D,0.8613813,0.9763334,0.14410305,0.12503557,0.20127271,1.0,1.0,0.0,0.0,0.0,0.9117833,0.82802045,0.13150783,0.056876883,-0.98968214
D,0.8563674,0.9790857,0.14342391,0.1341301,0.23262459,1.0,1.0,0.0,0.0,0.0,0.9079162,0.8564418,0.12587892,0.05766513,-0.99036825
D,0.85915804,0.98010963,0.14332137,0.13173991,0.23257203,1.0,1.0,0.0,0.0,0.0,0.90313864,0.8531605,0.13187452,0.055366967,-0.9897189
D,0.85324514,0.98319703,0.15099163,0.13312507,0.23173076,1.0,1.0,0.0,0.0,0.0,0.9346702,0.86869645,0.17191322,0.06924441,-0.98267543
D,0.8597251,0.9861303,0.15213613,0.13349131,0.23225841,1.0,1.0,0.0,0.0,0.0,0.9482888,0.87253743,0.18242884,0.078809366,-0.9800555
D,0.8602778,0.98360616,0.1499747,0.13008599,0.22210957,1.0,1.0,0.0,0.0,0.0,0.9424818,0.8637774,0.17722629,0.07889792,-0.9810025
D,0.8620519,0.984717,0.1536717,0.13144238,0.21228555,1.0,1.0,0.0,0.0,0.0,0.9748558,0.87366164,0.20089836,0.08734131,-0.9757107
D,0.8594333,0.9837465,0.1527124,0.12904504,0.2047634,1.0,1.0,0.0,0.0,0.0,0.99558175,0.9004562,0.20852798,0.09588901,-0.97330433
D,0.8592306,0.98110425,0.15001245,0.13007882,0.19528808,1.0,1.0,0.0,0.0,0.0,1.0152695,0.9082241,0.21993092,0.1010648,-0.9702661
D,0.86272,0.9788223,0.15397704,0.13175377,0.19596155,1.0,1.0,0.0,0.0,0.0,1.0178564,0.90026915,0.20661916,0.10286767,-0.97299886
D,0.8673966,0.97696954,0.14786999,0.12033158,0.18191239,1.0,1.0,0.0,0.0,0.0,1.0277382,0.9153336,0.1974304,0.102397464,-0.97495437
D,0.87660044,0.98101205,0.15092856,0.12402798,0.18991973,1.0,1.0,0.0,0.0,0.0,1.0215336,0.8939264,0.20543034,0.10356437,-0.97317666
D,0.8736725,0.981,0.15699646,0.12973325,0.19221951,1.0,1.0,0.0,0.0,0.0,1.0100377,0.88881385,0.1944721,0.09860211,-0.9759397
D,0.8751815,0.97929823,0.15051953,0.12801713,0.18765792,1.0,1.0,0.0,0.0,0.0,1.0040587,0.88619655,0.18388194,0.09243006,-0.97859293
